text,pos,total,pos_unique
introduis division église seigneur fondée voulue main- tiendra éternellement introduis division introduis débat communion,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN']",14,3
charite,['NOUN'],1,1
jeannette,['NOUN'],1,1
dis comme comme saints peur coups,"['INTJ', 'SCONJ', 'ADP', 'ADJ', 'NOUN', 'NOUN']",6,5
madame gervaise,"['NOUN', 'ADJ']",2,2
sainteté mêmes saints sainteté vient jésus,"['NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN']",6,3
sainteté jésus éternellement reversée,"['NOUN', 'ADJ', 'ADV', 'VERB']",4,4
jeannette,['NOUN'],1,1
sainte geneviève saint aignan saint loup peur aller devant armées païennes peur armées païennes saint martin soldat petite troupe sol- dats romains bourreaux romains plus quelques décurions petite décurie leurs misérables petites décuries fallait mettre fuite agissait plus quelques centeniers quelque centurion tiers quart centurie précipités cœur ferme devant armées innombrables armées païennes baissaient yeux ceux -là tremblaient tous leurs membres reniaient renonçaient saint bernard prêcha deuxième croisade aussi deuxième saint portèrent corps jésus devant armées innombrables sainte geneviève pauvre femme petite fille paris armées innombrables armées païennes pleines meurtre sang,"['NOUN', 'NOUN', 'PROPN', 'PROPN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADV', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADV', 'DET', 'NOUN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'PRON', 'ADV', 'VERB', 'ADJ', 'DET', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ']",91,8
mystère,['NOUN'],1,1
épée plus épée agissait plus épée comme épée soldat serviteur prince prêtres gomme épée bâton malchus épée sabre sergent ville sabre garde champêtre milliers milliers centaines milliers sabres servi serviraient encore beau- coup longtemps,"['NOUN', 'ADV', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADV', 'DET', 'NOUN', 'ADV']",34,6
savaient servir,"['VERB', 'VERB']",2,1
prêts servir,"['ADJ', 'VERB']",2,2
allèrent pourtant plis leurs man- teaux portaient gloire dieu,"['VERB', 'ADV', 'NOUN', 'DET', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN']",9,5
pasteurs ça firent plus troupeau autres fait grand pasteur pasteur chef firent plus peuple dieu autres fait dieu,"['NOUN', 'PRON', 'VERB', 'ADV', 'NOUN', 'PRON', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN']",18,5
madame gekvaise,"['NOUN', 'ADJ']",2,2
tous saints plis tous leurs manteaux toujours porté gloire dieu,"['DET', 'ADJ', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN']",10,5
jeannette,['NOUN'],1,1
barbares armées barbares armées innombrables armées païennes cent fois plus barbares cent fois pires infiniment plus barbares infiniment pires anglais bourguignons,"['ADJ', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'VERB', 'ADJ', 'NUM', 'NOUN', 'ADV', 'ADJ', 'NUM', 'NOUN', 'ADJ', 'ADV', 'ADV', 'ADJ', 'ADV', 'ADJ', 'ADJ', 'ADJ']",21,5
allèrent pourtant plis manteau portaient gloire dieu corps jésus fronts barbares courbèrent devant vain -,"['VERB', 'ADV', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADP', 'ADJ']",14,5
ii,['NUM'],1,1
queurs défaite vainquirent triomphèrent victorieux mêmes,"['DET', 'NOUN', 'VERB', 'VERB', 'ADJ', 'ADJ']",6,4
madame gervaise,"['NOUN', 'ADJ']",2,2
toute sainteté vient dieu toute sainteté procède dieu sainteté vient jésus - christ tous saints saints dieu frères jésus frères sainteté notre-seigneur jésus-christ jeunes frères petits frères cadets jésus sainteté sainteté jésus toute sainteté toute sainteté vient dieu source éter - nelle toute sainteté procède jésus source premier auteur premier objet résidence première premier siège siège éternel premier exemple modèle inventeur objet toute imitation réussite plus grande réussite première première réalisation tous saints monde reflet jésus toutes saintetés monde reflets sainteté jésus,"['DET', 'NOUN', 'VERB', 'NOUN', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PROPN', 'ADP', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'DET', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",80,7
jeannette,['NOUN'],1,1
saint françois jamais renoncé,"['NOUN', 'NOUN', 'ADV', 'VERB']",4,3
madame gervaise,"['NOUN', 'ADJ']",2,2
introduis débat là où doit jamais avoir débat introduis division là où éternellement jamais division,"['VERB', 'NOUN', 'ADV', 'ADV', 'VERB', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'ADV', 'ADV', 'NOUN']",15,3
car église impérissable communion impé- rissable toute maison divisée contre elle-même périra,"['CCONJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'DET', 'NOUN', 'VERB', 'ADP', 'PRON', 'VERB']",12,7
mystère,['NOUN'],1,1
jeannette,['NOUN'],1,1
sainte claire jamais renoncé,"['NOUN', 'ADJ', 'ADV', 'VERB']",4,4
madame gervaise,"['NOUN', 'ADJ']",2,2
église communion temps éternité,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
jeannette,['NOUN'],1,1
renoncé renoncé pire tout madame colette jamais renoncé,"['VERB', 'VERB', 'ADV', 'DET', 'NOUN', 'NOUN', 'ADV', 'VERB']",8,4
madame gervaise,"['NOUN', 'ADJ']",2,2
cette colère remonte,"['DET', 'NOUN', 'VERB']",3,3
enfin enfin saints allègues contre premiers saints chrétiens sors contre premiers chrétiens charlemagne saint françois sainte claire saints chré- tiens retournes contre eux-mêmes retournant contre autres jugeaient comme retournaient point contre leurs frères retournaient point contre leurs aînés retournaient point contre leurs premiers retournaient point contre source éternelle,"['ADV', 'ADV', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'VERB', 'ADP', 'PRON', 'VERB', 'ADP', 'PRON', 'VERB', 'SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADJ']",48,8
contre leurs modèles contre leurs exemples contre objets imitation,"['ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN']",9,3
jeannette,['NOUN'],1,1
dis,['INTJ'],1,1
madame gervaise,"['NOUN', 'ADJ']",2,2
plus grande dévotion avaientque dévotion leurs frères saints leurs frères,"['ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'DET', 'NOUN', 'ADJ', 'DET', 'NOUN']",10,5
charité premiers proposaient timidement humble - ment proposaient imiter tous ensemble tous ensemble comme tous ensemble après tous ensemble imiter jésus,"['NOUN', 'ADJ', 'VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'NOUN']",20,6
dévotion imitation leurs frères leurs^ frères aînés leurs grands frères,"['NOUN', 'NOUN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'DET', 'ADJ', 'NOUN']",10,3
jeannette,['NOUN'],1,1
peux mentir veux mentir dis,"['VERB', 'VERB', 'VERB', 'VERB', 'NOUN']",5,2
madame gervaise,"['NOUN', 'ADJ']",2,2
ilsjugeaient savaient corps corps chrétienté savaient tenaient ensemble tenant grand tenant chrétienté,"['VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADV', 'VERB', 'ADJ', 'VERB', 'NOUN']",12,4
seul seul tenant grand tenant sainteté,"['ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN']",6,3
tenanciers grand tenant sainteté,"['NOUN', 'ADJ', 'VERB', 'NOUN']",4,3
jeannette,['NOUN'],1,1
renoncer non renoncer comment a -t -on pu re- noncer fils dieu,"['VERB', 'ADV', 'VERB', 'ADV', 'AUX', 'PART', 'PRON', 'VERB', 'PRON', 'VERB', 'NOUN', 'NOUN']",12,6
madame gervaise,"['NOUN', 'ADJ']",2,2
juifs grecs latins français plusieurs sortes quatre races saints saints juifs saints grecs saints latins romains saints français saints anglais saints bourguignons race race éternelle race race finira point race spirituelle,"['NOUN', 'ADJ', 'ADJ', 'ADJ', 'DET', 'NOUN', 'NUM', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ']",31,5
mystère,['NOUN'],1,1
race éternelle finira jamais éternellement jamais car procède car vient source tarira éternellement jamais,"['NOUN', 'ADJ', 'VERB', 'ADV', 'ADV', 'ADV', 'CCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADV', 'ADV']",14,5
tous saints allègues grands saints charlemagne saint louis sainte geneviève saint françois charlemagne saint françois dis donc seulement jamais parlé comme ça jamais parlé comme dis entendu horreur pa- roles comme paroles viens prononcer contre telles paroles élevés levés soulevés toutes leurs forces leurs pauvres forces leurs forces victo- rieuses contre mauvais usage voulait faire contre pernicieux usage contre cet usage impiété animer contre leurs frères employer contre leurs prédécesseurs contre leurs fon- dateurs contre premiers buveurs source éternelle contre premiers nourris impérissable source,"['DET', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'PROPN', 'PROPN', 'VERB', 'ADV', 'ADV', 'ADV', 'VERB', 'ADP', 'PRON', 'ADV', 'VERB', 'SCONJ', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'VERB', 'VERB', 'ADP', 'DET', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADJ', 'DET', 'NOUN', 'DET', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADJ', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'VERB', 'ADJ', 'NOUN']",84,9
jeannette,['NOUN'],1,1
dis seulement ceci jamais lâché,"['VERB', 'ADV', 'PRON', 'ADV', 'VERB']",5,3
madame geuvaise,"['NOUN', 'ADJ']",2,2
lâchons tous lesjours malheureuse enfant lâchons tous jours invoques saint fran- çois pauvre enfant madame colette sainte claire filiation spirituelle sainte claire fille spirituelle sœur spirituelle filleule spirituelle compagne spirituelle rangée sous règle saint françois saint saint invoques,"['VERB', 'ADJ', 'DET', 'ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'NOUN', 'PROPN', 'PROPN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'NOUN', 'ADJ']",38,6
liée éternellement liée éternellement éternellement liée règle saint françois réfugiée sous règle saint françois éternellement éternellement abritée sous règle saint françois saint opposes vivrai mourrai plaît dieu si dieu veut vivrai mourrai sous règle règle saint françois cela invoques saint françois nés bête sotte opposes maître opposes patron opposes saint opposes maître opposes père,"['VERB', 'ADV', 'VERB', 'ADV', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADV', 'VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'AUX', 'VERB', 'NOUN', 'SCONJ', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",54,8
silence,['NOUN'],1,1
eh bien saint françois,"['INTJ', 'ADV', 'NOUN', 'NOUN']",4,3
jeannette,['NOUN'],1,1
vivement,['ADV'],1,1
rien tout beau madame toujours quelque part toujours quelque chose quelqu chrétienté,"['PRON', 'ADV', 'ADJ', 'NOUN', 'ADV', 'DET', 'NOUN', 'ADV', 'DET', 'NOUN', 'DET', 'NOUN']",12,5
va nu pieds propres rien chrétienté vagabonds errants,"['VERB', 'DET', 'NOUN', 'ADJ', 'PRON', 'NOUN', 'NOUN', 'ADJ']",8,5
saint françois saint remy saint jean sainte jeanne saint remy paroisse saint jean sainte jeanne baptême baptême nom parrainage baptême saint remy comme paroissienne saint jean sainte jeanne comme chrétienne comme baptisée comme mystère baptisée chrétienne saint remy patron grand patron paroisse saint jean sainte jeanne patrons grands patrons,"['NOUN', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'PROPN', 'ADJ', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'NOUN', 'PROPN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PROPN', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PROPN', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'SCONJ', 'VERB', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",49,6
grands patrons baptême,"['ADJ', 'NOUN', 'NOUN']",3,2
patrons baptême patrons ciel,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
grand patron jésus patron grand patron grand patron tout monde,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN']",10,3
sainte vierge mère,"['NOUN', 'ADJ', 'NOUN']",3,2
saint françois saint remy saint jean sainte jeanne,"['NOUN', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'PROPN', 'ADJ', 'NOUN']",8,3
jésus jésus,"['NOUN', 'ADJ']",2,2
madame gervaise,"['NOUN', 'ADJ']",2,2
saint françois saint remy saint jean sainte jeanne,"['NOUN', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'PROPN', 'ADJ', 'NOUN']",8,3
jésus jésus dis dis si maître là patron père dis si patrons là pères parrains parrains spirituels si françois là père maître françois si saint remy saint jean sainte jeanne là dis filerais doux fille si fière enfant si haute car grands saints tout pliait devant profites pauvre femme pauvre pécheresse hélas comme tout monde pécheresse pauvre pauvresse grâce aussi plié devant ensemble ensemble tout monde plié devant ensemble pêle - mêle ensemble communément ensemble commu- nion si près grâce si pleins source si près source,"['NOUN', 'NOUN', 'VERB', 'VERB', 'SCONJ', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'VERB', 'SCONJ', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'SCONJ', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'NOUN', 'NOUN', 'PROPN', 'PROPN', 'ADJ', 'NOUN', 'ADV', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADV', 'ADP', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'ADV', 'VERB', 'ADP', 'NOUN', 'ADV', 'DET', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADV', 'ADV', 'NOUN', 'NOUN', 'SCONJ', 'ADV', 'ADV', 'SCONJ', 'ADJ', 'NOUN', 'SCONJ', 'ADV', 'NOUN']",85,10
charité si pleins grâce grâce coulait coulait visiblement deux débordait deux comme source vive non seulement enfant tout monde obéissait tout monde suivait tout monde pliait non seulement cela tout monde heureux tout monde réjouissait tout monde réjouissait tout monde nourrissait tout monde heureux obéir heureux suivre heureux soumettre heureux plier front plié enfant courbé front tout monde obéissait suivait joie comme aujourd hui astreintes ingra- titudes rigueurs duretés contraintes forcements joie intarissable bénédiction perpétuelle joie douceur suivre contentement aller fallu faire effort contraire point aller effort ingrat eltort impossible effort aussi nul faisait point courage faire joie plénitude bénédiction comme terre éclairée chauffée soleil arrosée bonnes pluies tièdes printemps bonnes pluies tièdes automne rendait fondait sentait liberté sentait liberté joie comprends pleurait joie pris grade pleurait joie rendait pleurait grâce tout monde buvait lait ravitaillait rassasiait baignait cette grâce trop perdait trop perdu savait plus quoi faire ça coulait toutes parts comme aujourd hui aujourd hui,"['NOUN', 'SCONJ', 'ADJ', 'ADV', 'ADV', 'VERB', 'VERB', 'ADV', 'NUM', 'VERB', 'NUM', 'ADP', 'NOUN', 'ADJ', 'ADV', 'ADV', 'NOUN', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'ADV', 'ADV', 'PRON', 'DET', 'NOUN', 'ADJ', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'VERB', 'ADJ', 'VERB', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADP', 'DET', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADV', 'DET', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'ADV', 'VERB', 'ADV', 'VERB', 'VERB', 'ADV', 'PRON', 'VERB', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'ADV', 'NOUN', 'NOUN']",155,9
mystère manque aujourd hui canalisons aujourd hui comme cultivateurs comme paysans comme laboureurs comme jardi- niers manquent eau alors faisons barrages rien perdre maigre filet rien laisser perdre faisons barrages canaux canalisations administrons régularisons utilisons mince filet eau eau éternelle eau eau source éternelle utilisons plus tant pouvons terres demeurent maigrement arro- sées terres demeurent maigres maigre filet eau maigres terres maigres moissons bras maigres rapporterons moissons maigres heureux encore si rapportons fleuve coulait fleuve intarissable coulait différence entre grand fleuve amusements enfant entre grand fleuve canaux artificiels amusements eau pauvre femme alors profites abuses plus forte dieu plus fort résistes raisonnes rebelles dieu plaît dieu plus fort tout monde dieu si dieu veut fera peut-être peux faire indigne mérites prières jésus promesses jésus mérites prières tous saints travaillent sait toute infime toute indigne toute infirme dieu accordera peut-être quelque chose prières accordera peut- être accordera sans doute beaucoup tiennes car faut prier soi faut commencer prier soi dieu aime,"['NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADV', 'INTJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADV', 'VERB', 'NOUN', 'PRON', 'VERB', 'ADJ', 'NOUN', 'PRON', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADV', 'VERB', 'NOUN', 'VERB', 'ADV', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADV', 'SCONJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'VERB', 'DET', 'ADV', 'ADJ', 'NOUN', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'DET', 'NOUN', 'NOUN', 'SCONJ', 'NOUN', 'VERB', 'VERB', 'ADV', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB', 'DET', 'ADJ', 'DET', 'ADJ', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADV', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP', 'AUX', 'VERB', 'ADP', 'NOUN', 'ADV', 'ADJ', 'CCONJ', 'VERB', 'VERB', 'PRON', 'VERB', 'VERB', 'VERB', 'PRON', 'NOUN', 'VERB']",160,11
charité prie commence prier soi autrement orgueil orgueil déjà pointe orgueil dieu arra- chera dieu libérera cette servitude dieu sauvera dieu calmera cette inquiétude cette dangereuse cette périlleuse inquiétude péril âme cette inquiétude mortelle dieu éclairera cette obscurité cette ombre où cherches,"['NOUN', 'VERB', 'VERB', 'VERB', 'PRON', 'ADV', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'DET', 'ADJ', 'DET', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'ADV', 'VERB']",42,6
faut prier soi autres parmi autres communion tout monde,"['VERB', 'VERB', 'PRON', 'PRON', 'ADP', 'ADJ', 'NOUN', 'DET', 'NOUN']",9,6
tout veux dire tout peux dire pauvre femme si grand saint françois là frère françois dis seulement parlerait comme enfant lille dis entendu telles paroles horreur dis elles crevé cœur plutôt non enfant pauvre enfant riant presque elles rien fait tout car rien entendu tout riant parce sourd entendues tout elles épargnées tout monde elles épargnées face ciel car présent enfant frère françois là là pauvre enfant chère enfant dites présent courbé front belle enfant cœur fondu suivi suivi cœur fondu véritable piété dieu saints devraient vivre toujours parlent trop tôt toujours trop tôt rappelez toujours trop tôt bien assez bien assez chez manquons,"['PRON', 'VERB', 'VERB', 'PRON', 'VERB', 'VERB', 'ADJ', 'NOUN', 'SCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'PROPN', 'VERB', 'ADV', 'VERB', 'ADP', 'NOUN', 'PROPN', 'AUX', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB', 'PRON', 'VERB', 'NOUN', 'ADV', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'PRON', 'PRON', 'VERB', 'PRON', 'CCONJ', 'PRON', 'VERB', 'ADV', 'VERB', 'ADV', 'ADJ', 'VERB', 'DET', 'PRON', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'ADV', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADV', 'VERB', 'ADV', 'ADV', 'ADV', 'ADV', 'ADV', 'VERB', 'ADV', 'ADV', 'ADV', 'ADV', 'ADV', 'ADV', 'ADV', 'ADP', 'VERB']",104,11
mystère,['NOUN'],1,1
autres manquons font faute font tant faute manquons toujours autres réussissaient pauvres femmes réussissons point,"['PRON', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADV', 'NOUN', 'VERB', 'ADV', 'PRON', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN']",15,5
